"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1879081279129325952","Tue Jan 14 08:21:03 +0000 2025","0","Kesehatan yang baik mendukung pendidikan yang optimal. Bagus sekali program makan siang gratis ini #MakanSiangGratis #MakanBergiziGratis","1879081279129325952","","","in","","0","0","0","https://x.com/IntanPariwara01/status/1879081279129325952","2824608279","IntanPariwara01"
"1879081038846005589","Tue Jan 14 08:20:05 +0000 2025","0","Program makan siang gratis ini benar-benar membantu anak-anak sehat dan orang tua terbantu secara ekonomi #MakanBergiziGratis","1879081038846005589","","","in","","0","0","0","https://x.com/mirnaadiati/status/1879081038846005589","1821450686867075072","mirnaadiati"
"1879081004528292047","Tue Jan 14 08:19:57 +0000 2025","0","Program makan siang gratis ini tidak hanya menguntungkan bagi siswa tapi juga merupakan bentuk pemberdayaan ekonomi lokal #MakanBergiziGratis","1879081004528292047","","","in","","0","0","0","https://x.com/dian_ndf/status/1879081004528292047","1823932803614134272","dian_ndf"
"1879080867290632612","Tue Jan 14 08:19:25 +0000 2025","0","Program makan siang gratis ini benar-benar membantu anak-anak sehat dan orang tua terbantu secara ekonomi #MakanBergiziGratis","1879080867290632612","","","in","","0","0","0","https://x.com/GilankzzzGills/status/1879080867290632612","3158488406","GilankzzzGills"
"1879078708176179289","Tue Jan 14 08:10:50 +0000 2025","0","Program makan siang gratis ini benar-benar membantu anak-anak sehat dan orang tua terbantu secara ekonomi #MakanBergiziGratis","1879078708176179289","","","in","","0","0","0","https://x.com/astuti_yunyun/status/1879078708176179289","4853819854","astuti_yunyun"
"1879078686533591066","Tue Jan 14 08:10:45 +0000 2025","0","Program makan siang gratis ini benar-benar membantu anak-anak sehat dan orang tua terbantu secara ekonomi #MakanBergiziGratis","1879078686533591066","","","in","","0","0","0","https://x.com/RxY_mite/status/1879078686533591066","1580371691255238656","RxY_mite"
"1878796607262703635","Tue Jan 14 08:05:45 +0000 2025","0","@tham878 Oke. Tapi apakah sudah sesuai dengan harapan dokter gizi untuk pertumbuhan anak? Karena tanpa program makan siang gratis kita tau bahwa mereka juga akan tumbuh sesuai usaha dan harapan ortunya. Bisakah program makan siang gratis menjamin masa depan yang lebih baik buat mereka?","1879077429408666106","","tham878","in","","0","0","0","https://x.com/imiss_your_gaze/status/1879077429408666106","1456970869805228033","imiss_your_gaze"
"1878992173963850121","Tue Jan 14 03:19:52 +0000 2025","0","@b_budiman1956 @WagimanDeep212_ Nah justru ituuu skrg tugas CEBOKERS ya nampilin video2 yg menampilkan anak2 yg merasa happy dgn adanya program Makan Siang Gratis(MSG) tsb. Ayo KER CEBOKER tugas lu buat upload video anak2 yg happy dgn menu program MSG nya","1879005486944862318","","b_budiman1956","in","","0","1","0","https://x.com/Julieette99/status/1879005486944862318","995744559463256064","Julieette99"
"1878837001757282776","Tue Jan 14 03:17:54 +0000 2025","0","@rudysirwi @TOM5helby ialah shalatnya maka jika presiden persoalan pertama yg ditanyakan ialah 2 hal tsb. Perlu diingat bahwa makan siang gratis bisa termasuk memelihara fakir miskin. Bahkan rocky gerung yg sering mengkritik pemerintah dan tidak suka gibran saja memuji program ini asal tidak ----","1879004990825742464","","GimbulSalo","in","","0","1","0","https://x.com/GimbulSalo/status/1879004990825742464","1427373858420494340","GimbulSalo"
"1878998544109248758","Tue Jan 14 02:52:17 +0000 2025","0","daripada ngelantik new stafsus mending anggarannya dialokasiin buat gaji guru honorer atau program makan siang gratis tuh banyak murid protes gegera makannya ga enak dan ngeliatnya aja udh eneg duluan.","1878998544109248758","","","in","toko kelontong","0","0","0","https://x.com/scallopyou/status/1878998544109248758","1838911635186196480","scallopyou"
"1878363376101003601","Tue Jan 14 02:50:55 +0000 2025","0","@sexy_killer404 Usul gaji anggota parlemen dikurangi disesuaikan dengan gaji UMR tunjangan dikurangi untuk dukung program makan siang gratis..gimana?","1878998197642891366","","sexy_killer404","in","Malang, East Java","0","0","0","https://x.com/wmyudha73_mas/status/1878998197642891366","3048969506","wmyudha73_mas"
"1878950738992492747","Tue Jan 14 02:48:09 +0000 2025","2","@DokterTifa IKN kaga di perhatikan lg..krn pemerintah lg sbuk melaksanakan program makan siang gratis..bakal mangkrak tuuh IKN..","1878997505205223448","","DokterTifa","in","Jakarta Selatan, DKI Jakarta","0","0","0","https://x.com/sun57965/status/1878997505205223448","1730126919994392576","sun57965"
"1878837001757282776","Tue Jan 14 02:36:10 +0000 2025","161","@rudysirwi @TOM5helby Ya mikir lah seharusnya kok bisa ada siswa miskin yg orang tuanya ga bisa ngasih uang saku. Berarti itu bukti negara gagal mensejahterahkan rakyatnya. Klo negara berhasil dan ga bikin sengsara rakyatnya ga ada tuh namanya siswa miskin dan ga perlu program makan siang gratis.","1878994486698926197","","rudysirwi","in","jakarta, indonesia","2","2","11","https://x.com/caturprasetyoo/status/1878994486698926197","434112116","caturprasetyoo"
"1878991967574790496","Tue Jan 14 02:26:09 +0000 2025","1","Pak @prabowo gausah malu untuk membatalkan program makan siang gratis pak","1878991967574790496","","","in","","0","0","0","https://x.com/nade_story/status/1878991967574790496","1797619533081169922","nade_story"
"1878987520903631222","Tue Jan 14 02:08:29 +0000 2025","0","Modus nipu tuh ada aja ya anjimm segala kesempatan dipake. Kali ini mengatas namakan KODIM dan program makan siang gratis dr presiden. Tapiiiii pakai susu uht pilihan mereka. Untungnya dr pihak keluarga aware. Bner aja samperin kodim dan NIPUUU gada kodim minta program itu.","1878987520903631222","","","in","","0","1","0","https://x.com/cndereally/status/1878987520903631222","1235539175744528384","cndereally"
"1878972920963502229","Tue Jan 14 01:10:28 +0000 2025","5","Sudah waktunya program ini dievaluasi secara serius di titik ini kalo Prabowo mengatakan program makan siang gratis dihentikan aku ga bakal protes","1878972920963502229","","","in","imamnya @tucarino_","0","1","0","https://x.com/KemenperinRI/status/1878972920963502229","1030789552867139584","KemenperinRI"
"1878965926827266552","Tue Jan 14 00:43:29 +0000 2025","0","TAPI TENANG PEMIRSAH. PEMERINTAH SUDAH MENYIAPKAN SOLUSINYA YAITU DENGAN PROGRAM APA ADIK2? YAPS BETUL MAKAN SIANG GRATIS. AWOWKWOWKWOWK","1878966127700926818","","Indomartpiont","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/Indomartpiont/status/1878966127700926818","1159811926601293824","Indomartpiont"
"1878960966790185034","Tue Jan 14 00:22:58 +0000 2025","12","Program Makan Siang Bergizi Gratis MBG Mampu Menggerakkan Perekonomian Lokal Program MBG bertujuan menciptakan generasi yg gemilang melalui pemenuhan gizi yg seimbang Juga memberikan manfaat langsung ke rakyat Carmen Salma Raline Shah Khabib HAPPY BANGET Polda Metro #ラヴィット https://t.co/4LbauEWNIi","1878960966790185034","https://pbs.twimg.com/media/GhNpCpJa4AAdSde.jpg","","in","IKN Nusantara amazing 💕 ","1","4","9","https://x.com/langityang7/status/1878960966790185034","1322542259191963649","langityang7"
"1878956688126132645","Tue Jan 14 00:05:58 +0000 2025","1","Kepolisian Resor Kota Palangka Raya Polda Kalteng turut berpartisipasi untuk mendukung realisasi Program Makan Siang Gratis yang digagas oleh Presiden Republik Indonesia Prabowo Subianto kepada para pelajar termasuk pada wilayah hukumnya. https://t.co/PBmUO6tmnD","1878956688126132645","https://pbs.twimg.com/media/GhNlJmEa0AAuLk7.jpg","","in","Kalimantan Tengah, Indonesia","0","0","0","https://x.com/PolresPalangka/status/1878956688126132645","941493701112561664","PolresPalangka"
"1878874881036845211","Mon Jan 13 19:08:34 +0000 2025","0","@Saltkissies @gunslingetr Tidak dimaafkan sebelum bikin program makan siang gratis *ups*","1878881843560567050","","Saltkissies","in","Leorion Havenhart (21+)","0","2","0","https://x.com/sskypiercer/status/1878881843560567050","1814553137090600960","sskypiercer"
"1878862192004788627","Mon Jan 13 17:50:28 +0000 2025","0","Kendala makan siang gratis . Karena sulit menentukan kriteria penerima. Ketika proses ini berjalan ternyata di penuhi problems. Sehingga saking tidak merata ada yang menyuruh berhentikan program makan siang gratis.... https://t.co/gK7Qggn5IK","1878862192004788627","https://pbs.twimg.com/media/GhMPLEjbAAAy2NT.jpg","","in","Aceh Besar, Nangro Aceh Daruss","0","0","0","https://x.com/aceravata/status/1878862192004788627","2732533614","aceravata"
"1878849967479210046","Mon Jan 13 17:01:54 +0000 2025","0","si jemin yg baru lulus kuliah dan balik ke kampung halaman buat nerusin usaha bapaknya yg makin rame krn kebagian proyek ngejatahin beras buat program makan siang gratis wkwk","1878849970067120607","","biyancore","in","","0","0","0","https://x.com/biyancore/status/1878849970067120607","1682965246741450753","biyancore"
"1878835054111265108","Mon Jan 13 16:02:38 +0000 2025","0","misuh misuh perkara 02 di second ig yang mayoritas isinya adalah 02 voters sih udah biasa. belakangan ini mau misuh perkara makan siang gratis tp one of my (not so close) friend kerja di badan giz1 nasional punya pak gem0y aka yang handle program itu kok saya jadi gimana y hahaha","1878835054111265108","","","in","","0","0","0","https://x.com/162usernotfound/status/1878835054111265108","2899854295","162usernotfound"
"1878736317338775735","Mon Jan 13 09:30:17 +0000 2025","1850","#haikyuu few tweets perintis bukan pewaris onigiri miya jadi vendor program makan siang gratis https://t.co/T4gJWUSfHk","1878736317338775735","https://pbs.twimg.com/media/GhKcthZakAEPhT1.jpg","","in","ic : ©dictsumu","51","1","398","https://x.com/diraism/status/1878736317338775735","1329607397384495105","diraism"
"1878733892351611024","Mon Jan 13 09:23:45 +0000 2025","288","@raffimulyaa @gibran_tweet Ganti nama aja dah jadi Program Bersyukur Gratis wkwkwkwk","1878734670864736478","","raffimulyaa","in","","0","2","12","https://x.com/MardaniJgMw/status/1878734670864736478","1815395503401836544","MardaniJgMw"
"1878734520666714602","Mon Jan 13 09:23:09 +0000 2025","0","Dinas Pertanian Kota Banjar Siap Dukung Program Makan Siang Bergizi Gratis https://t.co/IhAkRDqwsH","1878734520666714602","","","in","Jawa Barat","0","0","0","https://x.com/RedaksiJurnal/status/1878734520666714602","1592920890206875648","RedaksiJurnal"
"1878734172925403374","Mon Jan 13 09:21:46 +0000 2025","0","Program makan bergizi gratis mulai digeber di Kabupaten Pati Senin (13/1/2025) siang. Sebanyak 1.002 porsi makanan disiapkan Satuan Pelayanan Pemenuhan Gizi Kabupaten Pati untuk dua sekolah dalam launching pertama ini. Yakni SD N 2 dan SMK N 4 Pati https://t.co/Utk1VZJrNa","1878734172925403374","","","in","Pati, Indonesia","0","1","0","https://x.com/Mondescoid/status/1878734172925403374","1742438039354568704","Mondescoid"
"1878713601390792883","Mon Jan 13 08:39:45 +0000 2025","0","@detikcom Untuk para pedagang di kantin sekolah Seharusnya di beli juga dagangannya oleh panitia penyelenggara program MBG (makan siang bergizi gratis) CC @prabowo dan @Fraksi_Gerindra @Gerindra","1878723596409069961","","detikcom","in","bandungcity indonesia","0","0","0","https://x.com/suryawanhendri/status/1878723596409069961","1495390399","suryawanhendri"
"1878723563970269576","Mon Jan 13 08:39:37 +0000 2025","0","program makan siang gratis dari pertamina https://t.co/6WZDuIo3oi","1878723563970269576","https://pbs.twimg.com/media/GhKRHhvbgAAd-5K.jpg","","in","Indonesia","0","1","0","https://x.com/yaelahpis/status/1878723563970269576","1149691721590005762","yaelahpis"
"1878717369071407250","Mon Jan 13 08:15:00 +0000 2025","0","Pentingnya Gizi pada Program Makan Siang Gratis Begini Penjelasan Dosen UMM | https://t.co/1OJNgo76VP | #ummcampus https://t.co/3FP6GzdVkN","1878717369071407250","https://pbs.twimg.com/media/GhJNZ_VboAAwYET.png","","in","Malang, East Java","0","0","0","https://x.com/UMMcampus/status/1878717369071407250","154072765","UMMcampus"
"1878715434066903257","Mon Jan 13 08:07:18 +0000 2025","0","Makan siang gratis pala lu modar ajg kata gua apus aja tuh program","1878715434066903257","","","in","J enthu","0","1","0","https://x.com/ydnewend/status/1878715434066903257","1552625198536347649","ydnewend"
"1878709189226434653","Mon Jan 13 07:42:30 +0000 2025","2","ini gimana konsepnya siswa smp diwajibkan membawa wortel dan kentang ? bantu meringankan program makan siang gratis kah ?","1878709189226434653","","","in","Gunungkidul, Yogyakarta","0","0","0","https://x.com/MasFrist/status/1878709189226434653","1045517676250988544","MasFrist"
"1878700070201430106","Mon Jan 13 07:29:24 +0000 2025","3","@barengwarga Program Makan Bergizi Gratis Program Bersyukur Gratis @gibran_tweet ‍‍‍","1878705892130275551","","barengwarga","in","","0","0","0","https://x.com/MardaniJgMw/status/1878705892130275551","1815395503401836544","MardaniJgMw"
"1878697356247622104","Mon Jan 13 06:55:28 +0000 2025","0","Jepang berminat membantu program makan gratis yang digagas Prabowo karena Jepang sudah berpengalaman. Perdana Menteri Shigeru Ishiba menegaskan Jepang siap menggarap beberapa program kerja sama dengan Indonesia. Ini utamanya mencakup pelatihan penyediaan makan siang di sekolah. https://t.co/3sncK9KYbO","1878697356247622104","https://pbs.twimg.com/media/GhJ5SNubcAAZhtY.jpg","","in","Jakarta","0","0","0","https://x.com/kanalsa_id/status/1878697356247622104","1767247974336454656","kanalsa_id"
"1878006279475732748","Mon Jan 13 06:50:24 +0000 2025","0","@xquitavee @prabowo Kalo menurutku pendidikanlah yang utama. Makan siang gratis benar2 program yang kurang bermutu...Banyak anak2 yg gak bs sekolah karena bukan anak orang mampu...Kalo yg udah bs sekolah harusnya duit buat makan sudah ada.","1878696079585399076","","xquitavee","in","Indonesia","0","0","0","https://x.com/wonki_99/status/1878696079585399076","3278310619","wonki_99"
"1876538069568102500","Mon Jan 13 06:49:56 +0000 2025","0","@liszethereal @dihapansih @WidasSatyo Buat orang ga mampu dapet makan siang gratis BERSYUKUR BGT lu kan golongan orang mampu jadi wajar aja nganggep program nya ga berguna","1878695961847013782","","liszethereal","in","⋆¸*ೃ☼875 & +x+ ⋆⑅˚₊","0","0","0","https://x.com/nickjudyzi/status/1878695961847013782","1152616502102675457","nickjudyzi"
"1878017958829514977","Mon Jan 13 06:45:11 +0000 2025","0","@Pakbhabin_id latihan nembakin anak² yg gak bersyukur dengan program makan siang gratis.","1878694768353652971","","Pakbhabin_id","in","","0","0","0","https://x.com/baksovratt/status/1878694768353652971","1861832700656754688","baksovratt"
"1878689969658909107","Mon Jan 13 06:26:07 +0000 2025","0","3.010 Siswa di Pekanbaru Dapatkan Program Makan Siang Gratis https://t.co/VS9k0jbwBV","1878689969658909107","","","in","Riau, Indonesia","0","0","0","https://x.com/SuaraAktual/status/1878689969658909107","770458291050717185","SuaraAktual"
"1878619906301903179","Mon Jan 13 06:04:34 +0000 2025","1","@masudarmanto Nih dirapel. Upload di wa dikira program makan siang gratis ip sama orang-orang puskesmas https://t.co/bzhRz9Q0Sf","1878684543831712020","https://pbs.twimg.com/media/GhJsxn8agAACVwT.jpg","masudarmanto","in","Central Borneo","0","1","0","https://x.com/linovita/status/1878684543831712020","1372236464","linovita"
"1878032866363449756","Mon Jan 13 06:04:24 +0000 2025","0","@TukangBedah00 jadi apa program makan siang gratis itu masih relevan?","1878684502186406350","","TukangBedah00","in","","0","0","0","https://x.com/knot33367/status/1878684502186406350","1787340747056058368","knot33367"
"1878679967468585023","Mon Jan 13 05:46:23 +0000 2025","1","Ini Kata Plt Kadisdikpora Soal Penghentian Sementara Program Makan Siang Gratis di Kota Pariaman via @infosumbar https://t.co/GROxB3rCZO #infosumbar #KotaPariaman","1878679967468585023","","","in","Kota Padang, Sumatera Barat","0","0","0","https://x.com/infoSumbar/status/1878679967468585023","162721676","infoSumbar"
"1878342806110138396","Mon Jan 13 02:55:11 +0000 2025","0","@Ndrewstjan Program makan siang gratis itu solusi nyata untuk stunting","1878636885897281945","","Ndrewstjan","in","","0","0","0","https://x.com/RxY_mite/status/1878636885897281945","1580371691255238656","RxY_mite"
"1878342806110138396","Mon Jan 13 02:55:07 +0000 2025","0","@Ndrewstjan Program makan siang gratis itu solusi nyata untuk stunting","1878636869862490299","","Ndrewstjan","in","","0","0","0","https://x.com/MRakateguh/status/1878636869862490299","4622212402","MRakateguh"
